0.085	0.375	2.05954e-20
0.085	0.385	6.06559e-20
0.085	0.395	1.39393e-19
0.085	0.405	2.42132e-19
0.085	0.415	3.20869e-19
0.085	0.425	3.6093e-19
0.085	0.435	3.7587e-19
0.085	0.445	3.80231e-19
0.085	0.455	3.81272e-19
0.085	0.465	3.81482e-19
0.085	0.475	3.81519e-19
0.085	0.485	3.81524e-19
0.085	0.495	3.81525e-19
0.085	0.505	3.81525e-19
0.085	0.515	3.81524e-19
0.085	0.525	3.81519e-19
0.085	0.535	3.81482e-19
0.085	0.545	3.81272e-19
0.085	0.555	3.80231e-19
0.085	0.565	3.7587e-19
0.085	0.575	3.6093e-19
0.085	0.585	3.20869e-19
0.085	0.595	2.42132e-19
0.085	0.605	1.39393e-19
0.085	0.615	6.06559e-20
0.085	0.625	2.05954e-20
0.085	0.635	5.65539e-21
0.085	0.645	1.29462e-21
0.085	0.655	2.53135e-22
0.085	0.665	4.3099e-23
0.085	0.675	6.48929e-24
0.085	0.685	8.74965e-25
0.085	0.695	1.06743e-25
0.085	0.705	1.18851e-26
0.085	0.715	1.2166e-27
0.085	0.725	1.15214e-28
0.085	0.735	1.01488e-29
0.085	0.745	8.35476e-31
0.085	0.755	6.45452e-32
0.085	0.765	4.6968e-33
0.085	0.775	3.22979e-34
0.085	0.785	2.10502e-35
0.085	0.795	1.30377e-36
0.085	0.805	7.69226e-38
0.085	0.815	4.33274e-39
0.085	0.825	2.33444e-40
0.085	0.835	1.20484e-41
0.085	0.845	5.92749e-43
0.085	0.855	0
0.085	0.865	0
0.085	0.875	0
0.085	0.885	0
0.085	0.895	0
0.085	0.905	0
0.085	0.915	0
0.085	0.925	0
0.085	0.935	0
0.085	0.945	0
0.085	0.955	0
0.085	0.965	0
0.085	0.975	0
0.085	0.985	0
0.085	0.995	0
0.095	0.005	0
0.095	0.015	0
0.095	0.025	0
0.095	0.035	0
0.095	0.045	0
0.095	0.055	0
0.095	0.065	0
0.095	0.075	0
0.095	0.085	0
0.095	0.095	0
0.095	0.105	0
0.095	0.115	0
0.095	0.125	0
0.095	0.135	0
0.095	0.145	3.50325e-43
0.095	0.155	6.83834e-42
0.095	0.165	1.37893e-40
0.095	0.175	2.66952e-39
0.095	0.185	4.95302e-38
0.095	0.195	8.79091e-37
0.095	0.205	1.48955e-35
0.095	0.215	2.40427e-34
0.095	0.225	3.68785e-33
0.095	0.235	5.36137e-32
0.095	0.245	7.36565e-31
0.095	0.255	9.53138e-30
0.095	0.265	1.15748e-28
0.095	0.275	1.31364e-27
0.095	0.285	1.38675e-26
0.095	0.295	1.35433e-25
0.095	0.305	1.21602e-24
0.095	0.315	9.96482e-24
0.095	0.325	7.38848e-23
0.095	0.335	4.90575e-22
0.095	0.345	2.88053e-21
0.095	0.355	1.47281e-20
0.095	0.365	6.43218e-20
0.095	0.375	2.34187e-19
0.095	0.385	6.89562e-19
0.095	0.395	1.58441e-18
0.095	0.405	2.75192e-18
0.095	0.415	3.64677e-18
0.095	0.425	4.10214e-18
0.095	0.435	4.27201e-18
0.095	0.445	4.3216e-18
0.095	0.455	4.33345e-18
0.095	0.465	4.33584e-18
0.095	0.475	4.33626e-18
0.095	0.485	4.33632e-18
0.095	0.495	4.33633e-18
0.095	0.505	4.33633e-18
0.095	0.515	4.33632e-18
0.095	0.525	4.33626e-18
0.095	0.535	4.33584e-18
0.095	0.545	4.33345e-18
0.095	0.555	4.3216e-18
0.095	0.565	4.27201e-18
0.095	0.575	4.10214e-18
0.095	0.585	3.64677e-18
0.095	0.595	2.75192e-18
0.095	0.605	1.58441e-18
0.095	0.615	6.89562e-19
0.095	0.625	2.34187e-19
0.095	0.635	6.43218e-20
0.095	0.645	1.47281e-20
0.095	0.655	2.88053e-21
0.095	0.665	4.90575e-22
0.095	0.675	7.38848e-23
0.095	0.685	9.96482e-24
0.095	0.695	1.21602e-24
0.095	0.705	1.35433e-25
0.095	0.715	1.38675e-26
0.095	0.725	1.31364e-27
0.095	0.735	1.15748e-28
0.095	0.745	9.53138e-30
0.095	0.755	7.36565e-31
0.095	0.765	5.36137e-32
0.095	0.775	3.68785e-33
0.095	0.785	2.40427e-34
0.095	0.795	1.48955e-35
0.095	0.805	8.79091e-37
0.095	0.815	4.95302e-38
0.095	0.825	2.66952e-39
0.095	0.835	1.37893e-40
0.095	0.845	6.83834e-42
0.095	0.855	3.50325e-43
0.095	0.865	0
0.095	0.875	0
0.095	0.885	0
0.095	0.895	0
0.095	0.905	0
0.095	0.915	0
0.095	0.925	0
0.095	0.935	0
0.095	0.945	0
0.095	0.955	0
0.095	0.965	0
0.095	0.975	0
0.095	0.985	0
